62,Unripe_,2,700.99,186.05,61.41,69.65,-1,-1,-1,0
62,Unripe_,2,589.58,184.66,50.1,55.17,-1,-1,-1,0
63,Unripe_,1,788.57,115.93,88.51,85.82,-1,-1,-1,0
63,Unripe_,1,598.04,184.4,50.57,54.94,-1,-1,-1,0
63,Unripe_,1,708.76,182.76,60.6,72.26,-1,-1,-1,0
63,Unripe_,1,1164.23,600.87,149.11,99.92,-1,-1,-1,0
63,Unripe_,1,1746.2,570.6,47.77,13.64,-1,-1,-1,0
63,Unripe_,1,1507.06,519.13,46.14,78.8,-1,-1,-1,0
63,Unripe_,1,806.37,586.17,105.95,95.84,-1,-1,-1,0
63,Unripe_,2,779.51,114.44,89.13,86.92,-1,-1,-1,0
63,Unripe_,2,709.86,184.74,61.56,69.05,-1,-1,-1,0
63,Unripe_,2,598.51,181.86,48.41,56.11,-1,-1,-1,0
64,Unripe_,1,800.31,113.74,89.23,86.41,-1,-1,-1,0
64,Unripe_,1,607.23,181.7,48.67,55.81,-1,-1,-1,0
64,Unripe_,1,717.65,181.56,60.98,71.52,-1,-1,-1,0
64,Unripe_,1,1188.05,597.55,149.75,98.96,-1,-1,-1,0
64,Unripe_,1,1755.82,561.63,47.85,13.33,-1,-1,-1,0
64,Unripe_,1,1512.31,514.95,46.65,78.51,-1,-1,-1,0
64,Unripe_,1,818.25,581.6,106.56,95.15,-1,-1,-1,0
64,Unripe_,2,792.45,111.67,89.0,86.83,-1,-1,-1,0
64,Unripe_,2,718.4,183.12,63.85,69.68,-1,-1,-1,0
64,Unripe_,2,608.16,180.49,49.67,57.12,-1,-1,-1,0
64,Unripe_,2,871.71,634.97,45.54,84.79,-1,-1,-1,0
65,Unripe_,1,814.96,110.34,89.4,86.54,-1,-1,-1,0
65,Unripe_,1,619.52,179.28,49.07,56.87,-1,-1,-1,0
65,Unripe_,1,729.07,179.68,63.02,71.5,-1,-1,-1,0
65,Unripe_,1,1214.7,593.33,150.41,97.95,-1,-1,-1,0
65,Unripe_,1,1768.22,551.77,47.94,13.01,-1,-1,-1,0
65,Unripe_,1,1520.39,510.01,47.17,78.19,-1,-1,-1,0
65,Unripe_,1,832.94,576.42,107.2,94.43,-1,-1,-1,0
65,Unripe_,2,806.4,108.42,90.94,86.1,-1,-1,-1,0
65,Unripe_,2,730.43,181.64,62.21,68.55,-1,-1,-1,0
65,Unripe_,2,620.24,178.09,49.4,57.43,-1,-1,-1,0
65,Unripe_,2,888.77,632.34,45.23,87.35,-1,-1,-1,0
66,Unripe_,1,830.48,107.89,90.81,86.11,-1,-1,-1,0
66,Unripe_,1,633.65,177.73,49.02,57.5,-1,-1,-1,0
66,Unripe_,1,742.93,179.25,62.43,70.52,-1,-1,-1,0
66,Unripe_,1,902.51,629.29,45.96,86.49,-1,-1,-1,0
66,Unripe_,1,1243.05,590.21,151.02,97.0,-1,-1,-1,0
66,Unripe_,1,1782.29,543.46,48.02,12.71,-1,-1,-1,0
66,Unripe_,1,1530.21,506.56,47.66,77.89,-1,-1,-1,0
66,Unripe_,1,849.3,572.28,107.79,93.76,-1,-1,-1,0
66,Unripe_,2,823.65,108.18,92.32,85.78,-1,-1,-1,0
66,Unripe_,2,744.19,181.18,62.03,68.44,-1,-1,-1,0
66,Unripe_,2,635.17,180.63,49.71,53.66,-1,-1,-1,0
66,Unripe_,2,905.45,629.25,45.67,90.73,-1,-1,-1,0
67,Unripe_,1,848.81,107.11,92.3,85.72,-1,-1,-1,0
67,Unripe_,1,650.59,179.38,49.26,54.91,-1,-1,-1,0
67,Unripe_,1,758.98,179.24,62.09,69.93,-1,-1,-1,0
67,Unripe_,1,922.54,626.68,46.22,90.94,-1,-1,-1,0
67,Unripe_,1,1273.54,587.14,151.63,96.05,-1,-1,-1,0
67,Unripe_,1,1798.46,535.37,48.1,12.41,-1,-1,-1,0
67,Unripe_,1,1542.17,503.38,48.15,77.59,-1,-1,-1,0
67,Unripe_,1,867.78,568.37,108.38,93.08,-1,-1,-1,0
67,Unripe_,2,843.2,108.04,93.36,86.22,-1,-1,-1,0
67,Unripe_,2,759.79,181.7,61.71,67.91,-1,-1,-1,0
67,Unripe_,2,652.21,181.18,49.53,53.19,-1,-1,-1,0
68,Unripe_,1,870.85,106.38,93.58,85.89,-1,-1,-1,0
68,Unripe_,1,671.04,180.13,49.24,53.55,-1,-1,-1,0
68,Unripe_,1,778.1,179.44,61.75,69.2,-1,-1,-1,0
68,Unripe_,1,908.13,621.27,80.77,96.69,-1,-1,-1,0
68,Unripe_,1,1307.41,583.44,152.25,95.07,-1,-1,-1,0
68,Unripe_,1,1817.94,526.72,48.18,12.1,-1,-1,-1,0
68,Unripe_,1,1557.5,499.74,48.65,77.28,-1,-1,-1,0
68,Unripe_,1,889.59,564.06,108.98,92.38,-1,-1,-1,0
68,Unripe_,2,867.94,110.08,93.93,86.02,-1,-1,-1,0
68,Unripe_,2,778.55,182.07,63.1,67.96,-1,-1,-1,0
68,Unripe_,2,672.04,178.87,49.95,56.97,-1,-1,-1,0
68,Unripe_,2,938.1,622.34,50.66,97.61,-1,-1,-1,0
69,Unripe_,1,894.58,106.71,94.52,85.72,-1,-1,-1,0
69,Unripe_,1,691.32,177.93,49.65,55.89,-1,-1,-1,0
69,Unripe_,1,797.19,179.09,62.76,68.82,-1,-1,-1,0
69,Unripe_,1,941.08,617.85,69.7,99.67,-1,-1,-1,0
69,Unripe_,1,1341.83,578.14,152.96,93.92,-1,-1,-1,0
69,Unripe_,1,1837.88,516.14,48.27,11.73,-1,-1,-1,0
69,Unripe_,1,1573.31,494.5,49.23,76.91,-1,-1,-1,0
69,Unripe_,1,911.92,558.74,109.67,91.56,-1,-1,-1,0
69,Unripe_,2,892.05,110.38,97.87,84.7,-1,-1,-1,0
69,Unripe_,2,797.45,181.6,64.2,68.6,-1,-1,-1,0
69,Unripe_,2,691.96,178.9,49.76,56.84,-1,-1,-1,0
70,Unripe_,1,918.45,107.06,97.58,84.74,-1,-1,-1,0
70,Unripe_,1,711.42,177.01,49.64,56.66,-1,-1,-1,0
70,Unripe_,1,816.19,178.66,63.9,69.14,-1,-1,-1,0
70,Unripe_,1,1857.57,505.96,48.35,11.4,-1,-1,-1,0
70,Unripe_,1,1588.95,489.57,49.76,76.57,-1,-1,-1,0
70,Unripe_,1,934.0,553.26,110.3,90.79,-1,-1,-1,0
70,Unripe_,1,959.14,614.93,70.39,99.18,-1,-1,-1,0
70,Unripe_,2,917.13,109.06,102.08,85.7,-1,-1,-1,0
70,Unripe_,2,816.22,180.61,65.87,68.24,-1,-1,-1,0
70,Unripe_,2,711.28,180.22,48.81,54.14,-1,-1,-1,0
71,Unripe_,1,940.16,106.65,101.71,85.08,-1,-1,-1,0
71,Unripe_,1,728.15,178.16,48.96,54.94,-1,-1,-1,0
71,Unripe_,1,832.19,178.32,65.57,68.91,-1,-1,-1,0
71,Unripe_,1,1874.45,495.71,48.43,11.04,-1,-1,-1,0
71,Unripe_,1,1601.84,484.73,50.32,76.2,-1,-1,-1,0
71,Unripe_,1,953.31,548.02,110.96,89.98,-1,-1,-1,0
71,Unripe_,1,974.49,612.31,71.11,98.66,-1,-1,-1,0
71,Unripe_,2,938.14,108.97,102.2,84.57,-1,-1,-1,0
71,Unripe_,2,831.66,180.07,66.75,67.77,-1,-1,-1,0
71,Unripe_,2,728.49,180.37,48.14,54.26,-1,-1,-1,0
72,Unripe_,1,962.55,106.41,103.24,84.43,-1,-1,-1,0
72,Unripe_,1,746.46,178.65,48.19,54.41,-1,-1,-1,0
72,Unripe_,1,849.01,177.85,66.78,68.44,-1,-1,-1,0
72,Unripe_,1,1892.37,485.68,48.51,10.71,-1,-1,-1,0
72,Unripe_,1,1615.83,480.06,50.85,75.85,-1,-1,-1,0
72,Unripe_,1,973.67,542.65,111.59,89.21,-1,-1,-1,0
72,Unripe_,1,990.9,609.63,71.8,98.17,-1,-1,-1,0
72,Unripe_,2,958.74,109.23,101.6,83.68,-1,-1,-1,0
72,Unripe_,2,847.35,179.9,67.81,67.58,-1,-1,-1,0
72,Unripe_,2,744.41,179.85,49.84,54.18,-1,-1,-1,0
73,Unripe_,1,983.54,105.75,103.33,83.49,-1,-1,-1,0
73,Unripe_,1,763.05,177.78,49.24,54.13,-1,-1,-1,0
73,Unripe_,1,865.01,176.91,68.01,68.04,-1,-1,-1,0
73,Unripe_,1,1910.44,474.17,48.59,10.34,-1,-1,-1,0
73,Unripe_,1,1630.04,474.15,51.43,75.46,-1,-1,-1,0
73,Unripe_,1,994.23,536.35,112.26,88.36,-1,-1,-1,0
73,Unripe_,1,1007.6,606.06,72.54,97.62,-1,-1,-1,0
73,Unripe_,2,977.86,107.69,106.34,84.29,-1,-1,-1,0
73,Unripe_,2,863.54,179.63,68.47,66.3,-1,-1,-1,0
73,Unripe_,2,760.27,176.01,50.87,57.56,-1,-1,-1,0
74,Unripe_,1,1003.37,104.16,106.59,83.68,-1,-1,-1,0
74,Unripe_,1,779.33,174.22,50.37,56.57,-1,-1,-1,0
74,Unripe_,1,881.43,176.13,68.85,66.96,-1,-1,-1,0
74,Unripe_,1,1644.41,468.3,51.95,75.1,-1,-1,-1,0
74,Unripe_,1,1014.88,529.59,112.87,87.58,-1,-1,-1,0
74,Unripe_,1,1024.37,602.11,73.21,97.11,-1,-1,-1,0
74,Unripe_,2,880.52,177.62,70.01,67.28,-1,-1,-1,0
74,Unripe_,2,999.18,106.39,108.63,82.48,-1,-1,-1,0
74,Unripe_,2,777.94,175.7,50.91,56.13,-1,-1,-1,0
75,Unripe_,1,1024.82,103.6,109.25,82.53,-1,-1,-1,0
75,Unripe_,1,797.26,173.47,50.77,56.46,-1,-1,-1,0
75,Unripe_,1,898.98,175.3,70.17,67.32,-1,-1,-1,0
75,Unripe_,1,1659.35,463.79,52.4,74.79,-1,-1,-1,0
75,Unripe_,1,1035.99,523.56,113.4,86.89,-1,-1,-1,0
75,Unripe_,1,1041.6,598.94,73.8,96.67,-1,-1,-1,0
75,Unripe_,2,899.31,175.05,71.84,67.15,-1,-1,-1,0
75,Unripe_,2,1023.38,102.47,111.91,82.8,-1,-1,-1,0
75,Unripe_,2,798.85,173.53,50.93,55.68,-1,-1,-1,0
76,Unripe_,1,1047.34,101.86,112.4,82.45,-1,-1,-1,0
76,Unripe_,1,816.56,172.75,50.87,56.11,-1,-1,-1,0
76,Unripe_,1,916.66,174.36,71.87,67.4,-1,-1,-1,0
76,Unripe_,1,1673.3,461.17,52.78,74.52,-1,-1,-1,0
76,Unripe_,1,1056.02,518.73,113.84,86.32,-1,-1,-1,0
76,Unripe_,1,1057.69,597.02,74.29,96.29,-1,-1,-1,0
76,Unripe_,2,1046.31,102.11,113.99,83.2,-1,-1,-1,0
76,Unripe_,2,918.17,174.94,73.46,67.61,-1,-1,-1,0
76,Unripe_,2,819.08,172.39,49.29,57.45,-1,-1,-1,0
76,Unripe_,2,0.12,661.54,78.55,58.38,-1,-1,-1,0
77,Unripe_,1,1069.39,101.62,114.93,82.77,-1,-1,-1,0
77,Unripe_,1,835.97,172.27,49.71,57.28,-1,-1,-1,0
77,Unripe_,1,934.52,174.6,73.6,67.77,-1,-1,-1,0
77,Unripe_,1,1686.48,459.39,53.14,74.27,-1,-1,-1,0
77,Unripe_,1,1075.23,514.5,114.25,85.77,-1,-1,-1,0
77,Unripe_,1,1072.97,595.76,74.75,95.94,-1,-1,-1,0
77,Unripe_,2,936.55,175.47,73.19,66.79,-1,-1,-1,0
77,Unripe_,2,1068.82,103.88,114.82,82.36,-1,-1,-1,0
77,Unripe_,2,837.52,172.52,50.17,58.3,-1,-1,-1,0
77,Unripe_,2,0.36,657.46,105.31,62.54,-1,-1,-1,0
78,Unripe_,1,1093.57,103.26,116.29,82.36,-1,-1,-1,0
78,Unripe_,1,856.67,172.46,49.9,58.34,-1,-1,-1,0
78,Unripe_,1,954.66,175.42,73.96,67.33,-1,-1,-1,0
78,Unripe_,1,23.24,661.13,100.23,61.23,-1,-1,-1,0
78,Unripe_,1,1701.26,458.55,53.43,74.05,-1,-1,-1,0
78,Unripe_,1,1095.96,510.7,114.59,85.31,-1,-1,-1,0
78,Unripe_,1,1089.73,594.95,75.13,95.63,-1,-1,-1,0
78,Unripe_,2,1093.99,106.16,117.06,82.37,-1,-1,-1,0
78,Unripe_,2,956.72,176.75,76.53,67.21,-1,-1,-1,0
78,Unripe_,2,7.23,654.12,121.14,65.88,-1,-1,-1,0
78,Unripe_,2,859.41,175.17,48.12,56.12,-1,-1,-1,0
79,Unripe_,1,1117.13,105.36,118.24,82.26,-1,-1,-1,0
79,Unripe_,1,877.03,174.19,48.44,57.16,-1,-1,-1,0
79,Unripe_,1,973.63,176.44,76.4,67.46,-1,-1,-1,0
79,Unripe_,1,25.22,655.25,121.13,65.89,-1,-1,-1,0
79,Unripe_,1,1714.6,457.84,53.7,73.86,-1,-1,-1,0
79,Unripe_,1,1115.19,506.75,114.9,84.9,-1,-1,-1,0
79,Unripe_,1,1104.99,594.02,75.48,95.36,-1,-1,-1,0
79,Unripe_,2,975.48,177.63,81.34,66.11,-1,-1,-1,0
79,Unripe_,2,1119.08,106.87,118.37,83.14,-1,-1,-1,0
79,Unripe_,2,31.02,651.33,118.59,68.67,-1,-1,-1,0
79,Unripe_,2,879.3,173.81,51.64,58.89,-1,-1,-1,0
80,Unripe_,1,1141.61,106.83,119.72,82.89,-1,-1,-1,0
80,Unripe_,1,897.02,173.91,50.51,58.73,-1,-1,-1,0
80,Unripe_,1,992.33,177.57,80.62,66.72,-1,-1,-1,0
80,Unripe_,1,43.17,650.09,124.86,69.96,-1,-1,-1,0
80,Unripe_,1,1727.49,457.82,53.92,73.7,-1,-1,-1,0
80,Unripe_,1,1133.92,503.01,115.15,84.56,-1,-1,-1,0
80,Unripe_,1,1119.7,593.32,75.76,95.14,-1,-1,-1,0
80,Unripe_,2,995.03,177.47,81.08,66.33,-1,-1,-1,0
80,Unripe_,2,1145.6,107.46,120.47,82.32,-1,-1,-1,0
80,Unripe_,2,53.29,654.74,118.57,65.26,-1,-1,-1,0
80,Unripe_,2,900.54,174.95,50.15,58.06,-1,-1,-1,0
81,Unripe_,1,1164.64,107.03,121.79,82.31,-1,-1,-1,0
81,Unripe_,1,915.14,174.33,50.27,58.59,-1,-1,-1,0
81,Unripe_,1,1008.81,177.39,82.08,66.45,-1,-1,-1,0
81,Unripe_,1,63.6,653.23,125.08,67.4,-1,-1,-1,0
81,Unripe_,1,1737.93,456.22,54.25,73.46,-1,-1,-1,0
81,Unripe_,1,1150.22,498.6,115.53,84.04,-1,-1,-1,0
81,Unripe_,1,1132.15,592.01,76.19,94.8,-1,-1,-1,0
81,Unripe_,2,1009.55,178.68,82.06,65.38,-1,-1,-1,0
81,Unripe_,2,1163.17,108.82,116.7,82.24,-1,-1,-1,0
81,Unripe_,2,72.33,649.22,116.22,70.78,-1,-1,-1,0
81,Unripe_,2,915.24,176.66,52.08,56.71,-1,-1,-1,0
82,Unripe_,1,1183.75,108.15,119.74,82.08,-1,-1,-1,0
82,Unripe_,1,930.73,175.78,51.58,57.53,-1,-1,-1,0
82,Unripe_,1,1023.79,178.27,83.22,65.65,-1,-1,-1,0
82,Unripe_,1,83.77,649.36,122.39,71.22,-1,-1,-1,0
82,Unripe_,1,1748.03,454.82,54.57,73.22,-1,-1,-1,0
82,Unripe_,1,1166.15,494.25,115.89,83.54,-1,-1,-1,0
82,Unripe_,1,1144.23,590.78,76.6,94.47,-1,-1,-1,0
82,Unripe_,2,1024.4,178.86,83.36,65.01,-1,-1,-1,0
82,Unripe_,2,1181.75,109.25,98.25,82.42,-1,-1,-1,0
82,Unripe_,2,930.44,177.62,51.33,55.53,-1,-1,-1,0
82,Unripe_,2,92.7,652.4,114.38,67.56,-1,-1,-1,0
82,Unripe_,2,0.0,527.11,16.24,62.73,-1,-1,-1,0
83,Unripe_,1,1202.13,107.25,105.57,82.13,-1,-1,-1,0
83,Unripe_,1,945.85,175.65,51.56,56.19,-1,-1,-1,0
83,Unripe_,1,1038.54,177.27,84.52,65.01,-1,-1,-1,0
83,Unripe_,1,105.27,650.15,119.46,69.55,-1,-1,-1,0
83,Unripe_,1,1758.17,451.38,54.95,72.93,-1,-1,-1,0
83,Unripe_,1,1182.11,488.3,116.33,82.93,-1,-1,-1,0
83,Unripe_,1,1156.47,588.02,77.09,94.07,-1,-1,-1,0
83,Unripe_,2,1039.73,177.65,82.77,64.5,-1,-1,-1,0
83,Unripe_,2,109.85,650.3,113.64,69.7,-1,-1,-1,0
83,Unripe_,2,946.87,176.02,50.86,54.26,-1,-1,-1,0
83,Unripe_,2,1198.07,107.35,81.93,82.69,-1,-1,-1,0
83,Unripe_,2,0.02,519.48,30.83,98.87,-1,-1,-1,0
84,Unripe_,1,1219.3,105.6,87.43,82.49,-1,-1,-1,0
84,Unripe_,1,962.48,174.51,51.18,54.75,-1,-1,-1,0
84,Unripe_,1,1054.3,176.09,84.49,64.41,-1,-1,-1,0
84,Unripe_,1,124.81,648.9,117.43,70.5,-1,-1,-1,0
84,Unripe_,1,1768.87,447.94,55.33,72.65,-1,-1,-1,0
84,Unripe_,1,1198.59,482.29,116.76,82.33,-1,-1,-1,0
84,Unripe_,1,1169.26,585.24,77.58,93.66,-1,-1,-1,0
84,Unripe_,2,1057.08,175.09,83.59,64.52,-1,-1,-1,0
84,Unripe_,2,127.07,651.05,112.03,68.95,-1,-1,-1,0
84,Unripe_,2,962.92,173.41,51.26,54.37,-1,-1,-1,0
84,Unripe_,2,1218.15,95.8,61.52,90.4,-1,-1,-1,0
84,Unripe_,2,0.0,519.47,46.24,114.2,-1,-1,-1,0
85,Unripe_,1,1238.55,97.55,64.34,88.49,-1,-1,-1,0
85,Unripe_,1,978.94,173.02,51.28,54.35,-1,-1,-1,0
85,Unripe_,1,1071.47,174.7,84.9,64.29,-1,-1,-1,0
85,Unripe_,1,142.8,649.3,115.13,70.24,-1,-1,-1,0
85,Unripe_,1,17.69,521.85,43.69,111.03,-1,-1,-1,0
85,Unripe_,1,1181.93,583.36,77.99,93.32,-1,-1,-1,0
85,Unripe_,2,1072.9,174.02,84.59,65.11,-1,-1,-1,0
85,Unripe_,2,145.14,650.34,113.15,69.66,-1,-1,-1,0
85,Unripe_,2,979.53,173.35,51.02,52.25,-1,-1,-1,0
85,Unripe_,2,0.22,514.67,61.53,120.34,-1,-1,-1,0
85,Unripe_,2,1243.29,103.99,36.49,80.77,-1,-1,-1,0
86,Unripe_,1,1262.29,100.64,34.7,83.96,-1,-1,-1,0
86,Unripe_,1,994.97,172.73,51.15,52.63,-1,-1,-1,0
86,Unripe_,1,1087.27,173.67,85.7,64.68,-1,-1,-1,0
86,Unripe_,1,160.6,649.5,114.98,70.54,-1,-1,-1,0
86,Unripe_,1,15.56,516.55,60.88,120.98,-1,-1,-1,0
86,Unripe_,1,1194.13,581.69,78.43,92.95,-1,-1,-1,0
86,Unripe_,2,1087.36,173.29,85.68,65.06,-1,-1,-1,0
86,Unripe_,2,995.67,173.18,50.82,51.85,-1,-1,-1,0
86,Unripe_,2,164.54,651.28,109.0,68.72,-1,-1,-1,0
86,Unripe_,2,0.03,527.0,78.83,108.73,-1,-1,-1,0
87,Unripe_,1,1011.65,172.24,50.92,51.75,-1,-1,-1,0
87,Unripe_,1,1102.74,172.54,86.66,64.83,-1,-1,-1,0
87,Unripe_,1,180.14,649.67,111.61,69.93,-1,-1,-1,0
87,Unripe_,1,13.5,526.33,80.02,111.83,-1,-1,-1,0
87,Unripe_,1,1206.69,579.83,78.83,92.61,-1,-1,-1,0
87,Unripe_,1,1278.6,99.67,35.06,83.81,-1,-1,-1,0
87,Unripe_,2,1103.1,172.23,86.68,64.62,-1,-1,-1,0
87,Unripe_,2,1012.32,172.51,51.0,51.9,-1,-1,-1,0
87,Unripe_,2,0.44,520.14,93.84,116.25,-1,-1,-1,0
87,Unripe_,2,182.48,652.53,109.83,67.47,-1,-1,-1,0
88,Unripe_,1,1028.15,171.17,50.99,51.48,-1,-1,-1,0
88,Unripe_,1,1118.19,170.93,87.68,64.53,-1,-1,-1,0
88,Unripe_,1,198.8,650.69,110.92,68.63,-1,-1,-1,0
88,Unripe_,1,12.1,522.49,97.47,115.85,-1,-1,-1,0
88,Unripe_,1,1219.2,577.45,79.27,92.23,-1,-1,-1,0
88,Unripe_,1,1294.66,98.11,35.46,83.64,-1,-1,-1,0
88,Unripe_,2,1119.57,170.64,87.32,65.33,-1,-1,-1,0
88,Unripe_,2,1028.85,170.69,51.26,52.21,-1,-1,-1,0
88,Unripe_,2,200.93,654.11,111.22,65.74,-1,-1,-1,0
88,Unripe_,2,0.48,514.39,109.63,121.34,-1,-1,-1,0
89,Unripe_,1,1045.59,169.86,51.14,51.72,-1,-1,-1,0
89,Unripe_,1,1135.27,169.71,88.35,65.05,-1,-1,-1,0
89,Unripe_,1,217.79,651.7,111.58,66.92,-1,-1,-1,0
89,Unripe_,1,11.36,515.43,114.46,121.37,-1,-1,-1,0
89,Unripe_,1,1232.1,575.63,79.6,91.95,-1,-1,-1,0
89,Unripe_,1,1311.68,97.15,35.75,83.51,-1,-1,-1,0
89,Unripe_,2,1139.35,169.6,88.27,64.85,-1,-1,-1,0
89,Unripe_,2,1048.27,169.64,51.82,52.02,-1,-1,-1,0
89,Unripe_,2,0.0,514.5,125.89,121.26,-1,-1,-1,0
89,Unripe_,2,221.48,653.72,109.44,66.28,-1,-1,-1,0
90,Unripe_,1,1065.55,169.36,51.59,51.72,-1,-1,-1,0
90,Unripe_,1,1155.4,169.29,89.17,64.93,-1,-1,-1,0
90,Unripe_,1,238.89,652.18,110.4,66.72,-1,-1,-1,0
90,Unripe_,1,11.12,513.59,131.47,122.89,-1,-1,-1,0
90,Unripe_,1,1245.83,574.58,79.89,91.7,-1,-1,-1,0
90,Unripe_,1,1329.76,96.98,36.01,83.4,-1,-1,-1,0
90,Unripe_,2,1158.55,168.89,88.16,64.73,-1,-1,-1,0
90,Unripe_,2,1068.02,168.67,54.73,54.37,-1,-1,-1,0
90,Unripe_,2,9.76,514.02,134.69,121.52,-1,-1,-1,0
90,Unripe_,2,241.59,654.49,107.65,65.51,-1,-1,-1,0
91,Unripe_,1,1085.46,167.77,53.95,53.42,-1,-1,-1,0
91,Unripe_,1,1175.05,167.84,89.38,64.7,-1,-1,-1,0
91,Unripe_,1,259.97,653.17,108.66,65.94,-1,-1,-1,0
91,Unripe_,1,16.98,513.23,143.9,123.17,-1,-1,-1,0
91,Unripe_,1,1259.89,572.67,80.27,91.37,-1,-1,-1,0
91,Unripe_,1,1347.69,95.81,36.36,83.25,-1,-1,-1,0
91,Unripe_,2,1175.92,169.81,94.51,64.27,-1,-1,-1,0
91,Unripe_,2,263.64,651.26,105.63,68.74,-1,-1,-1,0
91,Unripe_,2,1086.72,170.1,53.79,51.76,-1,-1,-1,0
91,Unripe_,2,31.21,512.94,131.49,122.19,-1,-1,-1,0
92,Unripe_,1,1105.04,169.08,54.08,52.19,-1,-1,-1,0
92,Unripe_,1,1193.67,168.92,93.91,64.33,-1,-1,-1,0
92,Unripe_,1,282.06,651.36,106.43,68.15,-1,-1,-1,0
92,Unripe_,1,32.76,512.45,146.53,123.64,-1,-1,-1,0
92,Unripe_,1,1274.05,571.67,80.58,91.09,-1,-1,-1,0
92,Unripe_,1,1366.06,95.59,36.64,83.12,-1,-1,-1,0
92,Unripe_,2,1192.88,170.86,80.93,64.14,-1,-1,-1,0
92,Unripe_,2,284.49,649.98,106.53,70.02,-1,-1,-1,0
92,Unripe_,2,1105.07,171.69,53.51,51.6,-1,-1,-1,0
92,Unripe_,2,53.41,513.13,130.07,121.21,-1,-1,-1,0
93,Unripe_,1,1124.47,170.84,53.87,51.64,-1,-1,-1,0
93,Unripe_,1,1211.8,170.22,85.87,64.18,-1,-1,-1,0
93,Unripe_,1,303.89,649.43,106.27,69.92,-1,-1,-1,0
93,Unripe_,1,53.94,511.95,145.78,122.94,-1,-1,-1,0
93,Unripe_,1,1288.65,570.83,80.85,90.86,-1,-1,-1,0
93,Unripe_,1,1385.11,95.53,36.89,83.02,-1,-1,-1,0
93,Unripe_,2,1212.94,171.28,67.06,65.05,-1,-1,-1,0
93,Unripe_,2,1124.91,173.83,53.89,49.85,-1,-1,-1,0
93,Unripe_,2,310.13,651.08,102.33,68.92,-1,-1,-1,0
93,Unripe_,2,74.81,513.03,128.43,121.17,-1,-1,-1,0
94,Unripe_,1,1143.6,172.66,54.05,50.14,-1,-1,-1,0
94,Unripe_,1,1230.69,170.58,72.17,64.85,-1,-1,-1,0
94,Unripe_,1,328.18,649.24,103.12,69.74,-1,-1,-1,0
94,Unripe_,1,75.79,511.53,143.57,122.48,-1,-1,-1,0
94,Unripe_,1,1302.68,569.59,81.12,90.61,-1,-1,-1,0
94,Unripe_,1,1403.55,95.03,37.14,82.9,-1,-1,-1,0
94,Unripe_,2,1144.73,173.24,55.23,50.79,-1,-1,-1,0
94,Unripe_,2,1231.77,171.63,48.23,66.07,-1,-1,-1,0
94,Unripe_,2,333.14,649.17,101.26,70.83,-1,-1,-1,0
94,Unripe_,2,96.7,511.72,125.23,121.83,-1,-1,-1,0
95,Unripe_,1,1163.21,172.3,55.05,50.35,-1,-1,-1,0
95,Unripe_,1,1249.62,170.43,52.05,65.93,-1,-1,-1,0
95,Unripe_,1,351.79,646.93,101.16,71.06,-1,-1,-1,0
95,Unripe_,1,98.62,509.5,139.67,122.75,-1,-1,-1,0
95,Unripe_,1,1316.48,567.82,81.36,90.4,-1,-1,-1,0
95,Unripe_,1,1421.97,94.03,37.35,82.81,-1,-1,-1,0
95,Unripe_,2,358.21,649.05,95.13,70.95,-1,-1,-1,0
95,Unripe_,2,1165.44,171.57,57.28,51.08,-1,-1,-1,0
95,Unripe_,2,1253.67,174.07,26.18,59.45,-1,-1,-1,0
96,Unripe_,1,1181.16,170.44,56.93,50.6,-1,-1,-1,0
96,Unripe_,1,1268.88,171.59,25.8,61.57,-1,-1,-1,0
96,Unripe_,1,374.78,646.33,95.96,71.52,-1,-1,-1,0
96,Unripe_,1,117.16,508.44,137.5,122.56,-1,-1,-1,0
96,Unripe_,1,1328.09,565.4,81.67,90.12,-1,-1,-1,0
96,Unripe_,1,1437.79,92.24,37.64,82.68,-1,-1,-1,0
96,Unripe_,2,374.37,648.93,96.74,71.07,-1,-1,-1,0
96,Unripe_,2,1182.77,167.51,57.48,52.8,-1,-1,-1,0
97,Unripe_,1,1197.39,166.69,57.78,51.97,-1,-1,-1,0
97,Unripe_,1,391.93,646.37,95.46,71.69,-1,-1,-1,0
97,Unripe_,1,134.55,508.22,134.9,122.19,-1,-1,-1,0
97,Unripe_,1,1338.46,562.75,82.02,89.8,-1,-1,-1,0
97,Unripe_,1,1452.18,90.14,37.96,82.53,-1,-1,-1,0
97,Unripe_,1,1280.27,170.13,26.04,61.47,-1,-1,-1,0
97,Unripe_,2,392.79,646.21,94.54,73.79,-1,-1,-1,0
97,Unripe_,2,1197.53,165.53,57.71,50.44,-1,-1,-1,0
97,Unripe_,2,148.73,507.4,122.49,123.09,-1,-1,-1,0
98,Unripe_,1,1210.68,163.02,58.29,50.68,-1,-1,-1,0
98,Unripe_,1,408.69,644.67,93.84,73.56,-1,-1,-1,0
98,Unripe_,1,150.97,506.83,132.51,122.97,-1,-1,-1,0
98,Unripe_,1,1347.4,558.92,82.5,89.36,-1,-1,-1,0
98,Unripe_,1,1464.47,86.66,38.4,82.33,-1,-1,-1,0
98,Unripe_,1,1289.69,167.57,26.36,61.33,-1,-1,-1,0
98,Unripe_,2,1206.76,164.33,58.04,49.67,-1,-1,-1,0
98,Unripe_,2,408.54,641.97,95.13,78.03,-1,-1,-1,0
